seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
90022,56,7,3,3,0.0009423749870620668,3.100000321865082e-05,0.0004567920113913715,3.483297768980265e-05,0.0014649999793618917,0.001501374994404614,-3.6375015042722225e-05
90022,57,4,1,1,0.0008735000155866146,3.066699719056487e-05,0.0013284580199979246,0.0001301249722018838,0.002362750004976988,0.0018425419693812728,0.000520208035595715
90022,58,3,0,0,0.000868000031914562,3.091699909418821e-05,0.0005157080013304949,3.308296436443925e-05,0.0014477079967036843,0.002087750006467104,-0.0006400420097634196
90022,59,3,1,1,0.0008598749991506338,3.1333009246736765e-05,0.0012949579977430403,0.00015400000847876072,0.0023401660146191716,0.001990000018849969,0.0003501659957692027
90022,60,2,0,0,0.0008796660113148391,3.508396912366152e-05,0.0004920830251649022,3.56250093318522e-05,0.001442458014935255,0.001478999969549477,-3.654195461422205e-05
90022,61,2,2,2,0.0008298330358229578,3.0333991162478924e-05,0.00047799997264519334,3.4541008062660694e-05,0.0013727080076932907,0.0014024169649928808,-2.970895729959011e-05
90022,62,0,2,0,0.0009986250079236925,3.3958000130951405e-05,0.0006172499852254987,3.520800964906812e-05,0.0016850410029292107,0.002184709010180086,-0.0004996680072508752
90022,63,0,4,0,0.0008126660250127316,3.2999960239976645e-05,0.0005788340349681675,3.524997737258673e-05,0.0014597499975934625,0.002731958986259997,-0.0012722089886665344
90022,64,0,6,0,0.0007974589825607836,3.0416005756706e-05,0.0022743339650332928,3.420800203457475e-05,0.003136416955385357,0.0013532500015571713,0.0017831669538281858
90022,65,0,7,0,0.0007987080025486648,3.129197284579277e-05,0.00046800001291558146,3.2791984267532825e-05,0.0013307919725775719,0.0022639589733444154,-0.0009331670007668436
90022,66,0,8,0,0.0007999169756658375,3.079103771597147e-05,0.0004659169935621321,3.3791991882026196e-05,0.0013304169988259673,0.0017710410174913704,-0.00044062401866540313
90022,67,0,8,0,0.0008074580109678209,3.183301305398345e-05,0.0009703339892439544,3.3374992199242115e-05,0.0018430000054650009,0.0014070829492993653,0.0004359170561656356
90022,68,0,8,0,0.000785500044003129,3.145897062495351e-05,0.0005024580168537796,3.21249826811254e-05,0.0013515420141629875,0.0014879999798722565,-0.00013645796570926905
90022,69,0,9,0,0.0007899170159362257,2.9875023756176233e-05,0.000466583005618304,3.358395770192146e-05,0.0013199590030126274,0.0013365829945541918,-1.6623991541564465e-05
90022,70,0,9,0,0.0007856250158511102,2.9624963644891977e-05,0.00047620799159631133,3.2542040571570396e-05,0.001324000011663884,0.0013532920274883509,-2.9292015824466944e-05
90023,0,0,10,0,0.0007964170072227716,3.020802978426218e-05,0.00046654196921736,3.2750016544014215e-05,0.001325917022768408,0.001398916996549815,-7.299997378140688e-05
90023,1,1,10,0,0.0007960830116644502,3.0750001315027475e-05,0.0004570419550873339,3.200001083314419e-05,0.0013158749788999557,0.0022624999983236194,-0.0009466250194236636
90023,2,5,10,0,0.00087629200424999,2.841599052771926e-05,0.0005415840423665941,3.333296626806259e-05,0.001479625003412366,0.0018122500041499734,-0.0003326250007376075
90023,3,8,10,0,0.000959541997872293,3.200001083314419e-05,0.0012692909804172814,3.354198997840285e-05,0.0022943749791011214,0.0031770829809829593,-0.0008827080018818378
90023,4,13,10,1,0.0010650840122252703,2.9458024073392153e-05,0.0007344579789787531,3.2917014323174953e-05,0.0018619170296005905,0.0023581659770570695,-0.0004962489474564791
90023,5,14,9,9,0.001190165989100933,9.824999142438173e-05,0.0011595000396482646,6.991700502112508e-05,0.0025178330251947045,0.0017865420086309314,0.0007312910165637732
90023,6,9,0,0,0.0010267909965477884,3.100000321865082e-05,0.0005782090011052787,3.420800203457475e-05,0.0016702080029062927,0.0016309579950757325,3.925000783056021e-05
90023,7,13,0,0,0.0010803750483319163,3.149994881823659e-05,0.0005274169961921871,3.429100615903735e-05,0.0016735829995013773,0.0023883330286480486,-0.0007147500291466713
90023,8,19,0,0,0.0012652080040425062,4.191702464595437e-05,0.0006098329904489219,3.954203566536307e-05,0.0019565000548027456,0.002634708012919873,-0.0006782079581171274
90023,9,24,0,0,0.0013056250172667205,3.1333009246736765e-05,0.0020152090000919998,0.00013641599798575044,0.0034885830245912075,0.0025769590283744037,0.0009116239962168038
90023,10,27,0,0,0.001421125023625791,3.620801726356149e-05,0.0017579169943928719,0.00013604096602648497,0.0033512910013087094,0.002371625043451786,0.0009796659578569233
90023,11,34,0,0,0.001557125011458993,3.116601146757603e-05,0.0009115840075537562,3.5040953662246466e-05,0.0025349159841425717,0.002292458026204258,0.00024245795793831348
90023,12,37,0,0,0.001685708004515618,5.4875039495527744e-05,0.0015124169876798987,4.795799031853676e-05,0.0033009580220095813,0.0023952500196173787,0.0009057080023922026
90023,13,39,0,0,0.0017210420337505639,3.2790994737297297e-05,0.0016934169689193368,4.02920413762331e-05,0.003487542038783431,0.00246712495572865,0.001020417083054781
90023,14,40,0,0,0.0016875839792191982,3.166601527482271e-05,0.0005364589742384851,3.462500171735883e-05,0.002290333970449865,0.002914792043156922,-0.000624458072707057
90023,15,44,1,1,0.0018070000223815441,3.470800584182143e-05,0.0009405839955434203,4.0249957237392664e-05,0.0028225419810041785,0.0028930839616805315,-7.054198067635298e-05
90023,16,47,2,2,0.0018591669504530728,3.1291041523218155e-05,0.001369291974697262,3.554200520738959e-05,0.0032952919718809426,0.0025024579954333603,0.0007928339764475822
90023,17,47,1,1,0.001853541994933039,3.083300543949008e-05,0.000873332959599793,3.304204437881708e-05,0.002790750004351139,0.0030874580261297524,-0.00029670802177861333
90023,18,46,0,0,0.0018073749961331487,3.083300543949008e-05,0.0012451669899746776,3.2750016544014215e-05,0.0031161250080913305,0.002506874967366457,0.0006092500407248735
90023,19,46,3,3,0.0018610840197652578,3.116601146757603e-05,0.000534249993506819,3.429199568927288e-05,0.0024607920204289258,0.002509541984181851,-4.8749963752925396e-05
90023,20,43,1,1,0.0017577499966137111,3.2167008612304926e-05,0.0009352079941891134,3.8458965718746185e-05,0.0027635839651338756,0.002511457947548479,0.00025212601758539677
90023,21,42,1,1,0.001708500029053539,3.0082999728620052e-05,0.0008478749659843743,3.366702003404498e-05,0.0026201250148005784,0.002356374985538423,0.0002637500292621553
90023,22,41,1,1,0.001717416977044195,3.600004129111767e-05,0.0013148330035619438,3.466696944087744e-05,0.003102916991338134,0.002667666005436331,0.0004352509859018028
90023,23,40,0,0,0.001662084017880261,2.9875023756176233e-05,0.0009178330074064434,5.512498319149017e-05,0.0026649170322343707,0.002953791990876198,-0.0002888749586418271
90023,24,40,0,0,0.001722124987281859,3.045896301046014e-05,0.0009898330317810178,3.412499791011214e-05,0.002776541979983449,0.0027767089777626097,-1.66997779160738e-07
90023,25,40,1,1,0.0017042499966919422,3.4374999813735485e-05,0.0005740419728681445,3.729102900251746e-05,0.0023499579983763397,0.0025051249540410936,-0.00015516695566475391
90023,26,39,0,0,0.0016594170010648668,2.9916001949459314e-05,0.0005741670029237866,3.445800393819809e-05,0.002297958009876311,0.0025634170160628855,-0.0002654590061865747
90023,27,39,0,0,0.0017580410349182785,5.82499778829515e-05,0.0013960839714854956,3.791600465774536e-05,0.003250290988944471,0.0024078330025076866,0.0008424579864367843
90023,28,39,0,0,0.0017170410137623549,3.445899346843362e-05,0.0018477910198271275,3.4791999496519566e-05,0.0036340830265544355,0.0032094999914988875,0.00042458303505554795
90023,29,39,0,0,0.0017469580052420497,3.487494541332126e-05,0.0015669999993406236,3.4374999813735485e-05,0.00338320794980973,0.0024269589921459556,0.0009562489576637745
90023,30,39,1,1,0.0017058330122381449,3.2167008612304926e-05,0.0007023329962976277,3.62499849870801e-05,0.0024765830021351576,0.0023037499631755054,0.00017283303895965219
90023,31,38,2,2,0.0017002500244416296,3.4582975786179304e-05,0.0013762500020675361,3.6917044781148434e-05,0.0031480000470764935,0.0023894589976407588,0.0007585410494357347
90023,32,36,1,1,0.001671916979830712,3.3958000130951405e-05,0.0008662500185891986,3.512500552460551e-05,0.0026072500040754676,0.0022736660321243107,0.00033358397195115685
90023,33,35,2,2,0.0015989579842425883,3.270799061283469e-05,0.001469917013309896,3.550003748387098e-05,0.00313708302564919,0.002553375030402094,0.0005837079952470958
90023,34,33,0,0,0.0016098340274766088,3.174995072185993e-05,0.0020801660139113665,3.4374999813735485e-05,0.0037561249919235706,0.002241874986793846,0.0015142500051297247
90023,35,33,3,3,0.0015768749872222543,3.3374992199242115e-05,0.0005243340274319053,3.787496825680137e-05,0.002172458975110203,0.003650916973128915,-0.0014784579980187118
90023,36,30,0,0,0.0015399170224554837,3.187498077750206e-05,0.0010497079929336905,3.462500171735883e-05,0.002656124997884035,0.0021865000016987324,0.00046962499618530273
90023,37,30,0,0,0.0014999170089140534,3.4999975468963385e-05,0.0005159580032341182,3.466702764853835e-05,0.0020855420152656734,0.002473916974849999,-0.00038837495958432555
90023,38,30,0,0,0.001426875009201467,2.8749986086040735e-05,0.0005233340198174119,3.270799061283469e-05,0.0020116670057177544,0.002015291014686227,-3.6240089684724808e-06
90023,39,30,0,0,0.0014143749722279608,2.8582988306879997e-05,0.0005170000367797911,3.170897252857685e-05,0.001991666969843209,0.0022444999776780605,-0.00025283300783485174
90023,40,30,1,1,0.0014185419422574341,2.816604683175683e-05,0.0006237499765120447,3.20419785566628e-05,0.0021024999441578984,0.0020488750305958092,5.3624913562089205e-05
90023,41,29,0,0,0.0014751669950783253,3.549997927621007e-05,0.0018360000103712082,0.00015362497651949525,0.0035002919612452388,0.0028379170107655227,0.0006623749504797161
90023,42,29,0,0,0.0014759159530512989,3.220903454348445e-05,0.0007017909665592015,3.6209006793797016e-05,0.002246124960947782,0.0026286669890396297,-0.0003825420280918479
90023,43,29,1,1,0.001503292005509138,3.783300053328276e-05,0.0005468750023283064,3.69579647667706e-05,0.002124957973137498,0.0037877080030739307,-0.0016627500299364328
90023,44,28,2,2,0.0014125839807093143,3.0750001315027475e-05,0.000546499970369041,3.6541023291647434e-05,0.0020263749756850302,0.0033176669967360795,-0.0012912920210510492
90023,45,26,1,1,0.0014346250100061297,3.462500171735883e-05,0.0005478340317495167,3.470794763416052e-05,0.002051791991107166,0.0026809999835677445,-0.0006292079924605787
90023,46,25,2,2,0.0013245419831946492,2.9250048100948334e-05,0.000713749963324517,3.341701813042164e-05,0.002100959012750536,0.002004082954954356,9.687605779618025e-05
90023,47,23,3,3,0.0013146250275895,5.2499992307275534e-05,0.0019313340308144689,5.299999611452222e-05,0.0033514590468257666,0.0027615409926511347,0.0005899180541746318
90023,48,20,0,0,0.0012617079773917794,3.300001844763756e-05,0.0005368340061977506,3.408297197893262e-05,0.0018656249740161002,0.0026906250277534127,-0.0008250000537373126
90023,49,20,0,0,0.001266084029339254,3.1374976970255375e-05,0.0004955410258844495,3.329198807477951e-05,0.0018262920202687383,0.0027070000069215894,-0.0008807079866528511
90023,50,20,0,0,0.0012526249629445374,3.0499999411404133e-05,0.0005051670013926923,3.370799822732806e-05,0.001821999961975962,0.0022676249500364065,-0.0004456249880604446
90023,51,20,0,0,0.001295749971177429,3.350002225488424e-05,0.0010090419673360884,3.370799822732806e-05,0.0023719999589957297,0.0019000000320374966,0.0004719999269582331
90023,52,20,0,0,0.0012615830055437982,3.870902583003044e-05,0.0005886249709874392,3.429100615903735e-05,0.0019232080085203052,0.002045875007752329,-0.00012266699923202395
90023,53,20,1,1,0.0012055829865857959,3.120902692899108e-05,0.0014617909910157323,4.066701512783766e-05,0.002739250019658357,0.0020157499820925295,0.0007235000375658274
90023,54,19,1,1,0.0020086659933440387,3.491697134450078e-05,0.0008407499990426004,3.762502456083894e-05,0.002921957988291979,0.002735040965490043,0.00018691702280193567
90023,55,18,1,1,0.001215792028233409,3.2540992833673954e-05,0.0013306249747984111,4.633399657905102e-05,0.002625291992444545,0.002421958022750914,0.00020333396969363093
90023,56,17,3,3,0.001179249957203865,3.145803930237889e-05,0.0006747499573975801,3.7999998312443495e-05,0.0019234579522162676,0.0018073329702019691,0.00011612498201429844
90023,57,14,2,2,0.0011308750254102051,3.1374976970255375e-05,0.0013177500222809613,5.2749994210898876e-05,0.0025327500188723207,0.0017355000018142164,0.0007972500170581043
90023,58,12,2,2,0.0012020000140182674,3.362499410286546e-05,0.0005717499880120158,3.883300814777613e-05,0.0018462080042809248,0.002655541989952326,-0.000809333985671401
90023,59,10,2,2,0.0009916250128298998,3.0791969038546085e-05,0.0009685829863883555,3.770901821553707e-05,0.0020287089864723384,0.002163166005630046,-0.0001344570191577077
90023,60,8,0,0,0.0009694999898783863,3.187498077750206e-05,0.0010719170095399022,3.445800393819809e-05,0.0021077499841339886,0.0018703749519772828,0.00023737503215670586
90023,61,8,2,2,0.0009745840216055512,3.112497506663203e-05,0.0009485000045970082,4.066602559760213e-05,0.0019948750268667936,0.0015075409901328385,0.00048733403673395514
90023,62,6,2,2,0.0009557910379953682,3.462500171735883e-05,0.0014784169616177678,3.520800964906812e-05,0.002504041010979563,0.001570166030433029,0.0009338749805465341
90023,63,4,1,1,0.0008986670291051269,3.56250093318522e-05,0.0007405829965136945,3.7624966353178024e-05,0.0017125000013038516,0.0028951670392416418,-0.0011826670379377902
90023,64,3,2,2,0.0008876660140231252,3.354198997840285e-05,0.0005994170205667615,3.69579647667706e-05,0.0015575829893350601,0.0014758330071344972,8.174998220056295e-05
90023,65,1,1,1,0.0008137919940054417,3.10409814119339e-05,0.0012197920004837215,3.466702764853835e-05,0.0020992920035496354,0.0013572919997386634,0.000742000003810972
90023,66,0,0,0,0.000789457990322262,3.0542025342583656e-05,0.0004403329803608358,3.466702764853835e-05,0.0012950000236742198,0.0013963329838588834,-0.00010133296018466353
90023,67,0,4,0,0.0008229590021073818,3.329099854454398e-05,0.0009721670066937804,0.00015524995978921652,0.0019836669671349227,0.0013067919644527137,0.000676875002682209
90023,68,0,5,0,0.0008098329999484122,3.258301876485348e-05,0.0008002090035006404,3.57080134563148e-05,0.0016783330356702209,0.0016434999997727573,3.483303589746356e-05
90023,69,0,5,0,0.0008166669867932796,3.258301876485348e-05,0.00048266700468957424,3.5416975151747465e-05,0.0013673339853994548,0.001351832994259894,1.5500991139560938e-05
90023,70,0,5,0,0.0007715839892625809,2.8999987989664078e-05,0.0004955000476911664,3.1790987122803926e-05,0.0013278750120662153,0.0017505409778095782,-0.0004226659657433629
90023,71,0,7,0,0.0007678749971091747,2.8875016141682863e-05,0.0004427079693414271,4.212500061839819e-05,0.0012815829832106829,0.002182541007641703,-0.00090095802443102
90023,72,0,9,0,0.0007675419910810888,2.9582995921373367e-05,0.0009854169911704957,3.120797919109464e-05,0.0018137499573640525,0.0017635839758440852,5.016598151996732e-05
90024,0,1,10,0,0.000842957990244031,3.304198617115617e-05,0.0004639170365408063,3.566598752513528e-05,0.0013755830004811287,0.0014730420080013573,-9.745900752022862e-05
90024,1,2,10,0,0.001122791029047221,3.345898585394025e-05,0.0009590410045348108,3.708398435264826e-05,0.0021523750037886202,0.002475292014423758,-0.00032291701063513756
90024,2,5,10,0,0.0009425839525647461,3.3333024475723505e-05,0.0007460829801857471,3.450002986937761e-05,0.0017564999870955944,0.0015672079753130674,0.00018929201178252697
90024,3,5,10,0,0.0009032500092871487,3.0124967452138662e-05,0.0011151660000905395,3.5375007428228855e-05,0.0020839159842580557,0.0014897920191287994,0.0005941239651292562
90024,4,8,10,0,0.0009980000322684646,3.2415962778031826e-05,0.0011689170496538281,3.6624958738684654e-05,0.002235958003439009,0.002722917008213699,-0.0004869590047746897
90024,5,11,10,1,0.0010670829797163606,3.145902883261442e-05,0.0005126249743625522,3.6541023291647434e-05,0.0016477080062031746,0.001615834014955908,3.187399124726653e-05
90024,6,18,9,9,0.001156834012363106,2.9708025977015495e-05,0.0012582919443957508,3.820803249254823e-05,0.0024830420152284205,0.0021779160015285015,0.000305126013699919
90024,7,15,0,0,0.0011509580072015524,2.9791961424052715e-05,0.0006452500238083303,3.254198236390948e-05,0.0018585419747978449,0.00167908298317343,0.00017945899162441492
90024,8,18,0,0,0.0011780830100178719,3.087497316300869e-05,0.0008532920037396252,3.304099664092064e-05,0.0020952909835614264,0.0022640840034000576,-0.00016879301983863115
90024,9,20,0,0,0.001228082983288914,2.9292015824466944e-05,0.000590332958381623,3.4374999813735485e-05,0.0018820829573087394,0.0020760829793289304,-0.00019400002202019095
90024,10,23,0,0,0.0012808750034309924,2.983299782499671e-05,0.0005830839509144425,3.2708048820495605e-05,0.0019265000009909272,0.0019193749758414924,7.125025149434805e-06
90024,11,29,0,0,0.0014660420129075646,3.1875038985162973e-05,0.0007216669619083405,3.3333024475723505e-05,0.0022529170382767916,0.0023181249853223562,-6.520794704556465e-05
90024,12,35,0,0,0.0015756669454276562,3.037502756342292e-05,0.0004980830126442015,3.345898585394025e-05,0.002137583971489221,0.002248584001790732,-0.00011100003030151129
90024,13,37,0,0,0.0016798750148154795,3.145798109471798e-05,0.0009189589763991535,3.479100996628404e-05,0.002665082982275635,0.002702415979001671,-3.733299672603607e-05
90024,14,38,0,0,0.0016221249825321138,2.9749993700534105e-05,0.0005767919938080013,3.350002225488424e-05,0.0022621669922955334,0.0027330000302754343,-0.00047083303797990084
90024,15,41,1,1,0.0016835000133141875,3.0374969355762005e-05,0.00057591701624915,3.487500362098217e-05,0.0023246670025400817,0.0026359999901615083,-0.0003113329876214266
90024,16,44,1,1,0.001797208038624376,2.983398735523224e-05,0.0005887079751119018,3.38749960064888e-05,0.002449624997097999,0.002398833050392568,5.0791946705430746e-05
90024,17,44,3,3,0.0017354580340906978,3.0082999728620052e-05,0.0010908750118687749,3.470899537205696e-05,0.0028911250410601497,0.002474459004588425,0.0004166660364717245
90024,18,44,0,0,0.0017509579774923623,3.0333001632243395e-05,0.0008098339894786477,4.3041014578193426e-05,0.002634165983181447,0.0024175000144168735,0.00021666596876457334
90024,19,45,2,2,0.0017821660148911178,3.062502946704626e-05,0.0010569999576546252,3.3584015909582376e-05,0.0029033750179223716,0.002868582960218191,3.479205770418048e-05
90024,20,43,1,1,0.0017241250025108457,3.091699909418821e-05,0.001198790967464447,3.412499791011214e-05,0.002987957966979593,0.002340416016522795,0.0006475419504567981
90024,21,42,1,1,0.0017711669788695872,5.258299643173814e-05,0.0010983330430462956,5.504197906702757e-05,0.0029771249974146485,0.0038829579716548324,-0.0009058329742401838
90024,22,41,0,0,0.0016778340213932097,2.9999995604157448e-05,0.0021073329844512045,0.0001372499973513186,0.00395241699879989,0.002973791037220508,0.0009786259615793824
90024,23,41,1,1,0.0017912499606609344,7.854204159229994e-05,0.0006636659963987768,5.3916999604552984e-05,0.002587374998256564,0.002546291972976178,4.108302528038621e-05
90024,24,40,0,0,0.0017316670273430645,3.404100425541401e-05,0.0009865419706329703,3.6416982766240835e-05,0.0027886669849976897,0.0037697090301662683,-0.0009810420451685786
90024,25,40,0,0,0.0017481250106357038,3.7457968574017286e-05,0.001109458040446043,3.391696373000741e-05,0.0029289579833857715,0.002851957979146391,7.700000423938036e-05
90024,26,40,0,0,0.0017050409805960953,2.9334041755646467e-05,0.0007491249707527459,4.091602750122547e-05,0.002524416020605713,0.003289957996457815,-0.000765541975852102
90024,27,40,0,0,0.0016938750050030649,3.654201282188296e-05,0.0010545409750193357,3.6416982766240835e-05,0.0028213749756105244,0.002811791026033461,9.583949577063322e-06
90024,28,40,1,1,0.0016772500239312649,3.283302066847682e-05,0.001235624949913472,3.9209029637277126e-05,0.0029849170241504908,0.00287612498505041,0.00010879203910008073
90024,29,39,1,1,0.001681624969933182,3.1917006708681583e-05,0.000527750002220273,3.583298530429602e-05,0.0022771249641664326,0.0032922920072451234,-0.0010151670430786908
90024,30,38,1,1,0.0016315000248141587,3.0832947231829166e-05,0.0012562500196509063,3.549997927621007e-05,0.0029540829709731042,0.002277707972098142,0.0006763749988749623
90024,31,37,2,2,0.001647000026423484,3.291596658527851e-05,0.0005289170076139271,3.98330157622695e-05,0.0022486660163849592,0.002956041949801147,-0.0007073759334161878
90024,32,35,0,0,0.0016297920374199748,3.3415970392525196e-05,0.0008279589819721878,3.420800203457475e-05,0.0025253749918192625,0.0022097500041127205,0.000315624987706542
90024,33,35,1,1,0.0020825419924221933,5.308300023898482e-05,0.0005611249944195151,3.525003558024764e-05,0.002732000022660941,0.003848541993647814,-0.001116541970986873
90024,34,34,1,1,0.0016064579831436276,3.14170029014349e-05,0.0009005410247482359,3.404199378564954e-05,0.002572458004578948,0.0023977079545147717,0.00017475005006417632
90024,35,33,1,1,0.0015219999477267265,3.32500203512609e-05,0.000554541009478271,3.529200330376625e-05,0.0021450829808600247,0.00295783398905769,-0.0008127510081976652
90024,36,32,1,1,0.001527041953522712,3.095803549513221e-05,0.002040083985775709,3.5375007428228855e-05,0.003633458982221782,0.0026385000091977417,0.0009949589730240405
90024,37,31,0,0,0.0014413329772651196,3.1167000997811556e-05,0.0005605409969575703,3.2334006391465664e-05,0.002065374981611967,0.002356833021622151,-0.00029145804001018405
90024,38,31,0,0,0.00151629198808223,3.220798680558801e-05,0.0011884170235134661,3.420800203457475e-05,0.002771125000435859,0.00283987500006333,-6.874999962747097e-05
90024,39,31,1,1,0.0015079170116223395,3.566598752513528e-05,0.0010406249784864485,3.674998879432678e-05,0.00262095796642825,0.003195083001628518,-0.000574125035200268
90024,40,30,1,1,0.0015119160525500774,3.324996214359999e-05,0.0010298340348526835,3.5040953662246466e-05,0.0026100410032086074,0.0034237499930895865,-0.0008137089898809791
90024,41,29,0,0,0.0014586250181309879,2.920802216976881e-05,0.0014295839937403798,3.1957984901964664e-05,0.002949375018943101,0.002752416010480374,0.00019695900846272707
90024,42,29,0,0,0.0015386660234071314,5.6374992709606886e-05,0.002373291994445026,6.195803871378303e-05,0.004030291049275547,0.00316958298208192,0.0008607080671936274
90024,43,29,0,0,0.0015300000086426735,5.3916999604552984e-05,0.0016469169640913606,0.00013120804214850068,0.0033620420144870877,0.003934749984182417,-0.0005727079696953297
90024,44,29,0,0,0.0014048749580979347,3.024999750778079e-05,0.0013742500450462103,3.2374984584748745e-05,0.0028417499852366745,0.0032295830314978957,-0.00038783304626122117
90024,45,29,4,4,0.0014729999820701778,4.633300704881549e-05,0.0013847500085830688,4.899996565654874e-05,0.002953082963358611,0.0025565000250935555,0.0003965829382650554
90024,46,25,0,0,0.0014029170270077884,3.3999967854470015e-05,0.0012126670335419476,3.391597419977188e-05,0.002683500002603978,0.003484874963760376,-0.0008013749611563981
90024,47,25,2,2,0.0013292499934323132,2.9709015507251024e-05,0.0013160000089555979,3.466597991064191e-05,0.002709624997805804,0.00242341699777171,0.00028620800003409386
90024,48,23,2,2,0.001285957987420261,3.0125025659799576e-05,0.0010505419922992587,3.4374999813735485e-05,0.0024010000051930547,0.002359667036216706,4.133296897634864e-05
90024,49,21,0,0,0.0013118750066496432,4.495796747505665e-05,0.0011364580132067204,5.1042006816715e-05,0.002544332994148135,0.003397791995666921,-0.000853459001518786
90024,50,21,1,1,0.0012517920113168657,3.041699528694153e-05,0.000556332990527153,3.38749960064888e-05,0.001872416993137449,0.002870666969101876,-0.000998249975964427
90024,51,20,1,1,0.0012144589563831687,2.9250048100948334e-05,0.0005041249678470194,3.329099854454398e-05,0.0017811249708756804,0.0018878330010920763,-0.00010670803021639585
90024,52,19,0,0,0.0012538749724626541,3.8416008464992046e-05,0.0021075840340927243,3.4958007745444775e-05,0.0034348330227658153,0.0025000839959830046,0.0009347490267828107
90024,53,19,0,0,0.0011998750269412994,2.908398164436221e-05,0.0006867910269647837,3.191694850102067e-05,0.001947666984051466,0.0018500830046832561,9.758397936820984e-05
90024,54,19,0,0,0.0011920839897356927,2.9291026294231415e-05,0.0007198340026661754,3.1957984901964664e-05,0.001973167003598064,0.001731625001411885,0.00024154200218617916
90024,55,19,0,0,0.0012376250233501196,5.345896352082491e-05,0.0006798750255256891,3.4415978007018566e-05,0.002005374990403652,0.0022653750493191183,-0.00026000005891546607
90024,56,19,0,0,0.0019078330369666219,3.891700180247426e-05,0.0005431669997051358,4.074996104463935e-05,0.0025306669995188713,0.0023847079719416797,0.0001459590275771916
90024,57,19,0,0,0.0011927500017918646,2.879201201722026e-05,0.0010352910030633211,3.208400448784232e-05,0.0022889170213602483,0.0022916659945622087,-2.7489732019603252e-06
90024,58,19,1,1,0.0013119580107741058,3.724999260157347e-05,0.0005270420224405825,3.5457953345030546e-05,0.0019117079791612923,0.002054792013950646,-0.0001430840347893536
90024,59,18,1,1,0.00120674999197945,3.1540985219180584e-05,0.0007274170056916773,3.3750024158507586e-05,0.0019994580070488155,0.002105417021084577,-0.00010595901403576136
90024,60,17,2,2,0.0011854160111397505,3.091699909418821e-05,0.0005453749909065664,3.458303399384022e-05,0.0017962910351343453,0.0019059169571846724,-0.00010962592205032706
90024,61,15,2,2,0.0011168749770149589,3.0125025659799576e-05,0.000980582961346954,3.8959027733653784e-05,0.0021665419917553663,0.0018034590175375342,0.0003630829742178321
90024,62,13,2,2,0.001073583960533142,3.358302637934685e-05,0.0006107079680077732,3.645900869742036e-05,0.0017543339636176825,0.002260458015371114,-0.0005061240517534316
90024,63,11,2,2,0.0010376250138506293,3.0458031687885523e-05,0.0007405829965136945,3.679195651784539e-05,0.0018454579985700548,0.0015848749899305403,0.00026058300863951445
90024,64,9,0,0,0.0009857920231297612,3.108300734311342e-05,0.001319749979302287,3.7792022339999676e-05,0.0023744170321151614,0.0016061670030467212,0.0007682500290684402
90024,65,9,0,0,0.0010154999908991158,3.366702003404498e-05,0.0005893749766983092,3.400002606213093e-05,0.001672542013693601,0.0020282919867895544,-0.00035574997309595346
90024,66,9,0,0,0.001009583007544279,3.933301195502281e-05,0.0009501249878667295,3.766699228435755e-05,0.002036707999650389,0.002010375028476119,2.6332971174269915e-05
90024,67,9,0,0,0.001011208980344236,3.2750016544014215e-05,0.0004902079817838967,3.308302257210016e-05,0.001567250001244247,0.0023058329825289547,-0.0007385829812847078
90024,68,9,0,0,0.0009991669794544578,3.1125033274292946e-05,0.0009981250041164458,3.2416952308267355e-05,0.002060833969153464,0.0017024579574353993,0.00035837601171806455
90024,69,9,0,0,0.0009984170319512486,3.066699719056487e-05,0.0014410829753614962,6.583298090845346e-05,0.002535999985411763,0.0021321249660104513,0.0004038750194013119
90024,70,9,1,1,0.0009839159902185202,3.0292023438960314e-05,0.00046379200648516417,3.366597229614854e-05,0.0015116659924387932,0.0019224999705329537,-0.00041083397809416056
90024,71,8,2,2,0.0009614169830456376,3.116601146757603e-05,0.0006253749597817659,3.4125056117773056e-05,0.0016520830104127526,0.0015778329689055681,7.42500415071845e-05
90024,72,6,1,1,0.0009226250112988055,2.9959017410874367e-05,0.0006177909672260284,3.3584015909582376e-05,0.0016039590118452907,0.001641125010792166,-3.7165998946875334e-05
90024,73,5,0,0,0.0009151249541901052,3.350002225488424e-05,0.001225167012307793,3.545801155269146e-05,0.002209250000305474,0.001619082991965115,0.0005901670083403587
90024,74,5,1,1,0.000882500025909394,3.21249826811254e-05,0.001297334034461528,3.5582983400672674e-05,0.00224754202645272,0.00227462500333786,-2.7082976885139942e-05
90024,75,4,0,0,0.0008899999666027725,3.0417053494602442e-05,0.0010242499993182719,3.1791976653039455e-05,0.0019764589960686862,0.0018003329751081765,0.00017612602096050978
90024,76,4,2,2,0.0008891249890439212,2.962502185255289e-05,0.0005225829663686454,3.341701813042164e-05,0.0014747499953955412,0.001427583978511393,4.716601688414812e-05
90024,77,2,1,1,0.0008334579761140049,2.9875023756176233e-05,0.0017122919671237469,4.316598642617464e-05,0.0026187909534201026,0.0016116669867187738,0.0010071239667013288
90024,78,1,2,1,0.0008385420078411698,3.4415978007018566e-05,0.0004955840413458645,3.554095746949315e-05,0.001404082984663546,0.00150862499140203,-0.0001045420067384839
