seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
96124,43,0,20,0,0.0015140409814193845,3.6792014725506306e-05,0.0014823329984210432,6.5833970438689e-05,0.003098999965004623,0.0029821250354871154,0.00011687492951750755
96124,44,0,25,0,0.0014600410358980298,3.491697134450078e-05,0.0018435419769957662,7.48750171624124e-05,0.003413375001400709,0.0030456669628620148,0.0003677080385386944
96124,45,0,26,0,0.0014875420019961894,3.729102900251746e-05,0.0010632500052452087,6.166700040921569e-05,0.0026497500366531312,0.0030256250174716115,-0.00037587498081848025
96124,46,0,28,0,0.0015020000282675028,3.4833967220038176e-05,0.0015520410379394889,6.687495624646544e-05,0.0031557499896734953,0.002434167021419853,0.0007215829682536423
96125,0,0,30,0,0.0014978330000303686,3.733299672603607e-05,0.0008745419909246266,6.187497638165951e-05,0.0024715829640626907,0.00266100000590086,-0.0001894170418381691
96125,1,2,30,0,0.0015525000053457916,3.570900298655033e-05,0.002584082947578281,6.725004641339183e-05,0.004239542002324015,0.002961166959721595,0.0012783750426024199
96125,2,4,30,0,0.0016228749882429838,4.008301766589284e-05,0.0016290000057779253,6.816699169576168e-05,0.0033601250033825636,0.003419749962631613,-5.9624959249049425e-05
96125,3,10,30,0,0.0017663329490460455,4.1584018617868423e-05,0.0009830000344663858,6.524997297674417e-05,0.002856166975107044,0.0029989159666001797,-0.0001427489914931357
96125,4,16,30,0,0.00190866703633219,3.62499849870801e-05,0.0015833749785088003,6.745802238583565e-05,0.003595750022213906,0.0031914999708533287,0.00040425005136057734
96125,5,18,30,0,0.001924209005665034,3.5916047636419535e-05,0.001424708985723555,8.312496356666088e-05,0.0034679590025916696,0.0032002920052036643,0.00026766699738800526
96125,6,29,30,4,0.002273749967571348,3.716698847711086e-05,0.0013511250144802034,7.387500954791903e-05,0.0037359169800765812,0.0038782089832238853,-0.00014229200314730406
96125,7,28,26,26,0.0021418339456431568,3.579101758077741e-05,0.001286334008909762,0.00010341597953811288,0.003567374951671809,0.003775249992031604,-0.0002078750403597951
96125,8,5,0,0,0.0016318339621648192,3.875000402331352e-05,0.0016575410263612866,0.00020866701379418373,0.003536792006343603,0.002923125051893294,0.0006136669544503093
96125,9,14,0,0,0.0018656669999472797,3.683299291878939e-05,0.0009067089995369315,6.458302959799767e-05,0.0028737920220009983,0.0037002909812144935,-0.0008264989592134953
96125,10,22,0,0,0.0020578340045176446,3.812497016042471e-05,0.0010805409983731806,7.237499812617898e-05,0.003248874971177429,0.003375208005309105,-0.00012633303413167596
96125,11,28,0,0,0.002195708977524191,3.8707978092134e-05,0.0018099170411005616,6.529100937768817e-05,0.004109625006094575,0.003666709002573043,0.0004429160035215318
96125,12,33,2,2,0.002252165984828025,3.525003558024764e-05,0.0008934590150602162,6.474996916949749e-05,0.0032456250046379864,0.003249709028750658,-4.084024112671614e-06
96125,13,35,4,4,0.00226508395280689,3.679102519527078e-05,0.0008898749947547913,6.479199510067701e-05,0.003256541967857629,0.0036139999865554273,-0.00035745801869779825
96125,14,38,5,5,0.002393250004388392,4.6124972868710756e-05,0.0015172920539043844,7.266696775332093e-05,0.004029333998914808,0.00414325000019744,-0.00011391600128263235
96125,15,36,1,1,0.00244808301795274,3.774999640882015e-05,0.002093583985697478,7.100001676008105e-05,0.0046504170168191195,0.0033129999646916986,0.001337417052127421
96125,16,40,4,4,0.0024653750006109476,3.56250093318522e-05,0.0017328339745290577,6.687501445412636e-05,0.004300708998925984,0.0038142920238897204,0.00048641697503626347
96125,17,39,3,3,0.0023724579950794578,4.0000013541430235e-05,0.0010157499928027391,6.870797369629145e-05,0.0034969159751199186,0.0034743750002235174,2.2540974896401167e-05
96125,18,40,5,5,0.002430416992865503,3.912497777491808e-05,0.0009512920514680445,7.237499812617898e-05,0.0034932090202346444,0.004977792035788298,-0.0014845830155536532
96125,19,36,4,4,0.0023670829832553864,5.2875024266541004e-05,0.0009505419875495136,6.512500112876296e-05,0.003435624996200204,0.003503957996144891,-6.833299994468689e-05
96125,20,32,1,1,0.002344125008676201,9.095895802602172e-05,0.0018330830498598516,6.78329961374402e-05,0.004336000012699515,0.00389654200989753,0.00043945800280198455
96125,21,31,0,0,0.0022841670433990657,5.524995503947139e-05,0.0016285000019706786,6.500002928078175e-05,0.0040329170296899974,0.003807458037044853,0.00022545899264514446
96125,22,31,1,1,0.0022351249936036766,3.708299482241273e-05,0.0015975839924067259,7.275003008544445e-05,0.00394254201091826,0.0036063750158064067,0.0003361669951118529
96125,23,30,0,0,0.0022159580257721245,3.7041958421468735e-05,0.0012087080394849181,6.479199510067701e-05,0.0035265000187791884,0.003983917005825788,-0.0004574169870465994
96125,24,30,0,0,0.002213875006418675,3.566697705537081e-05,0.0018140830215997994,6.995897274464369e-05,0.004133583977818489,0.0037034169654361904,0.0004301670123822987
96125,25,30,0,0,0.002232207974884659,3.733299672603607e-05,0.001778625010047108,6.241700612008572e-05,0.004110582987777889,0.003311375039629638,0.0007992079481482506
96125,26,30,1,1,0.0022087079705670476,7.354200351983309e-05,0.0019947499968111515,6.395799573510885e-05,0.004340957966633141,0.003665124997496605,0.0006758329691365361
96125,27,29,0,0,0.0021722919773310423,4.025001544505358e-05,0.0009549160022288561,6.562500493600965e-05,0.0032330829999409616,0.004654874966945499,-0.0014217919670045376
96125,28,29,0,0,0.002197000023443252,3.5208999179303646e-05,0.0014668749645352364,6.254104664549232e-05,0.003761625033803284,0.003200499981176108,0.000561125052627176
96125,29,29,1,1,0.0022036669543012977,4.237500252202153e-05,0.0009026250336319208,7.629097672179341e-05,0.0032249579671770334,0.0031298749963752925,9.508297080174088e-05
96125,30,28,3,3,0.0021867919713258743,4.3208012357354164e-05,0.001547333027701825,7.041695062071085e-05,0.0038477499620057642,0.003247458953410387,0.0006002910085953772
96125,31,25,5,5,0.002075958007480949,3.633397864177823e-05,0.0017590830102562904,7.058301707729697e-05,0.003941958013456315,0.0034322080318816006,0.0005097499815747142
96125,32,20,4,4,0.0019883750355802476,3.5833974834531546e-05,0.0012950830277986825,7.050001295283437e-05,0.003389792051166296,0.0030073749949224293,0.0003824170562438667
96125,33,16,3,3,0.0019634999916888773,3.829196793958545e-05,0.0016813750262372196,7.1333022788167e-05,0.0037545000086538494,0.0030553340329788625,0.0006991659756749868
96125,34,13,5,5,0.001811124966479838,3.850000211969018e-05,0.001230041030794382,6.949994713068008e-05,0.0031491659465245903,0.004468208004254848,-0.0013190420577302575
96125,35,8,3,3,0.0016969999996945262,3.9000005926936865e-05,0.001756249985191971,7.029197877272964e-05,0.0035625419695861638,0.002772207953967154,0.0007903340156190097
96125,36,5,5,5,0.0016405829810537398,4.8459041863679886e-05,0.0008427079883404076,6.916699931025505e-05,0.0026009170105680823,0.004190666018985212,-0.0015897490084171295
96125,37,0,1,0,0.0015539590385742486,4.7915964387357235e-05,0.0009954170091077685,8.600001456215978e-05,0.002683292026631534,0.0032644159509800375,-0.0005811239243485034
96125,38,0,1,0,0.0014487080043181777,3.749999450519681e-05,0.0015702919918112457,6.362504791468382e-05,0.003120125038549304,0.0024517919518984854,0.0006683330866508186
96125,39,0,3,0,0.0014418329810723662,3.5334029234945774e-05,0.0010704159503802657,8.783402154222131e-05,0.002635416982229799,0.0024524169857613742,0.0001829999964684248
96125,40,0,7,0,0.0015310000162571669,3.583298530429602e-05,0.0016464170184917748,6.624998059123755e-05,0.0032795000006444752,0.002552541031036526,0.0007269589696079493
96125,41,0,15,0,0.0015474579995498061,3.63329891115427e-05,0.0015863340231589973,7.0915964897722e-05,0.003241040976718068,0.0028305830201134086,0.00041045795660465956
96125,42,0,23,0,0.0015312499599531293,5.020800745114684e-05,0.000836124992929399,6.437499541789293e-05,0.002481957955751568,0.003348124970216304,-0.000866167014464736
96125,43,0,25,0,0.0015704589895904064,3.791600465774536e-05,0.0020293749985285103,6.979203317314386e-05,0.003707542025949806,0.0025830829981714487,0.0011244590277783573
96125,44,0,28,0,0.0015150830149650574,3.616698086261749e-05,0.0009121670154854655,6.679102079942822e-05,0.0025302080321125686,0.003172542026732117,-0.0006423339946195483
96126,0,2,30,0,0.0015819590189494193,4.1207997128367424e-05,0.001094167004339397,6.629101699218154e-05,0.002783625037409365,0.0036775419721379876,-0.0008939169347286224
96126,1,3,30,0,0.0016126669943332672,3.7541030906140804e-05,0.001428999996278435,0.00021183397620916367,0.0032910419977270067,0.0028568750130943954,0.0004341669846326113
96126,2,7,30,0,0.0017010419978760183,3.5792007111012936e-05,0.0012183329672552645,6.441702134907246e-05,0.003019583993591368,0.003531374968588352,-0.000511790974996984
96126,3,9,30,0,0.0018420410342514515,4.233396612107754e-05,0.0020052080508321524,8.487497689202428e-05,0.003974458028096706,0.004207207995932549,-0.00023274996783584356
96126,4,15,30,0,0.0018815830117091537,8.158397395163774e-05,0.0027491659857332706,0.00014816701877862215,0.004860499990172684,0.0041013750014826655,0.0007591249886900187
96126,5,17,30,0,0.0019139579962939024,3.5208999179303646e-05,0.0012147079687565565,6.512500112876296e-05,0.0032289999653585255,0.002896249992772937,0.0003327499725855887
96126,6,25,30,2,0.00210620800498873,3.629195271059871e-05,0.0017762079951353371,6.616703467443585e-05,0.003984874987509102,0.0038188329781405628,0.00016604200936853886
96126,7,30,28,28,0.002207999990787357,3.491697134450078e-05,0.0009389169863425195,0.0001219160039909184,0.003303749952465296,0.0033760000369511545,-7.225008448585868e-05
96126,8,10,0,0,0.0018345420248806477,3.749999450519681e-05,0.0013473330182023346,6.279197987169027e-05,0.0032821670174598694,0.00283145799767226,0.0004507090197876096
96126,9,16,0,0,0.0018921250011771917,3.837497206404805e-05,0.0008739580516703427,6.395799573510885e-05,0.0028684160206466913,0.0031650419696234167,-0.00029662594897672534
96126,10,26,0,0,0.002380541991442442,3.7792022339999676e-05,0.0015642499784007668,6.545800715684891e-05,0.004048041999340057,0.0038570829783566296,0.00019095902098342776
96126,11,32,0,0,0.002300749998539686,3.7958030588924885e-05,0.002139749994967133,0.0002304170047864318,0.004708875028882176,0.004229540994856507,0.0004793340340256691
96126,12,39,0,0,0.0025569999706931412,4.325003828853369e-05,0.0027497909613884985,7.883401121944189e-05,0.005428874981589615,0.004493166983593255,0.0009357079979963601
96126,13,44,0,0,0.00255929195554927,3.687501884996891e-05,0.002322792017366737,6.616598693653941e-05,0.004985124978702515,0.0039450000040233135,0.0010401249746792018
96126,14,51,0,0,0.0027906670002266765,3.954098792746663e-05,0.0014359590131789446,6.675004260614514e-05,0.004332917043939233,0.004920541017781943,-0.0005876239738427103
96126,15,53,0,0,0.002691916946787387,3.708305303007364e-05,0.0014110420015640557,6.233295425772667e-05,0.004202374955639243,0.0038657920085825026,0.0003365829470567405
96126,16,57,1,1,0.0029331250116229057,4.095898475497961e-05,0.000902750005479902,6.587500683963299e-05,0.00394270900869742,0.004561625013593584,-0.0006189160048961639
96126,17,56,1,1,0.003142832953017205,4.108401481062174e-05,0.000938165991101414,6.64170365780592e-05,0.0041884999955073,0.00508645799709484,-0.0008979580015875399
96126,18,58,7,7,0.0028301249840296805,3.829196793958545e-05,0.0017708750092424452,7.591600297018886e-05,0.0047152079641819,0.005345999961718917,-0.0006307919975370169
96126,19,51,6,6,0.002733083034399897,3.933301195502281e-05,0.0010128339636139572,6.88750296831131e-05,0.00385412503965199,0.004475999972783029,-0.0006218749331310391
96126,20,45,3,3,0.0025130000431090593,3.612501313909888e-05,0.0014787079999223351,6.799999391660094e-05,0.004095833050087094,0.00412662501912564,-3.0791969038546085e-05
96126,21,42,2,2,0.002470625040587038,5.4917007219046354e-05,0.0013146659475751221,7.383403135463595e-05,0.003914042026735842,0.004299125052057207,-0.0003850830253213644
96126,22,40,5,5,0.002351875009480864,3.795797238126397e-05,0.0017364170053042471,6.645801477134228e-05,0.004192708001937717,0.003483540960587561,0.0007091670413501561
96126,23,35,2,2,0.0023136669769883156,4.104204708710313e-05,0.0009019579738378525,6.833299994468689e-05,0.003324999997857958,0.0032478750217705965,7.712497608736157e-05
96126,24,33,1,1,0.0023248340003192425,5.195802077651024e-05,0.0018994580022990704,0.0001266250037588179,0.004402875027153641,0.003980875015258789,0.0004220000118948519
96126,25,32,2,2,0.002226332959253341,3.4958007745444775e-05,0.0016947499825619161,6.525003118440509e-05,0.004021290980745107,0.0033063750015571713,0.0007149159791879356
96126,26,30,0,0,0.0021951250382699072,5.866598803550005e-05,0.00194041698705405,8.133298251777887e-05,0.004275540995877236,0.0036636669537983835,0.0006118740420788527
96126,27,30,0,0,0.002190625004004687,3.8166006561368704e-05,0.0020084999850951135,0.00020820903591811657,0.004445500031579286,0.004214207991026342,0.00023129204055294394
96126,28,30,0,0,0.0022767920163460076,4.0040991734713316e-05,0.0009582499624229968,6.745901191607118e-05,0.003342541982419789,0.004991875030100346,-0.0016493330476805568
96126,29,30,0,0,0.002232792030554265,3.712502075359225e-05,0.0015709999715909362,0.0002151249791495502,0.004056042002048343,0.004700332996435463,-0.00064429099438712
96126,30,30,0,0,0.0022410410456359386,3.649998689070344e-05,0.0019102920196019113,6.320799002423882e-05,0.004251041042152792,0.004678750003222376,-0.0004277089610695839
96126,31,30,1,1,0.002179333008825779,3.629201091825962e-05,0.0015170410042628646,0.00023733399575576186,0.003970000019762665,0.003298124996945262,0.0006718750228174031
96126,32,29,0,0,0.0022666670265607536,3.433297388255596e-05,0.0024488750495947897,0.00020566699095070362,0.004955542040988803,0.003981374960858375,0.0009741670801304281
96126,33,29,2,2,0.0021715000038966537,3.4750031773000956e-05,0.0009364159777760506,0.0002197090070694685,0.0033623750205151737,0.003232999995816499,0.00012937502469867468
96126,34,27,2,2,0.002155875030439347,3.791699418798089e-05,0.0016452079871669412,7.854198338463902e-05,0.003917541995178908,0.0038764579803682864,4.108401481062174e-05
96126,35,25,6,6,0.002078833000268787,3.5833974834531546e-05,0.0008885830175131559,6.729201413691044e-05,0.003070542006753385,0.004240625014062971,-0.0011700830073095858
96126,36,19,3,3,0.0020352500141598284,3.658398054540157e-05,0.001243791019078344,6.920896703377366e-05,0.0033848339808173478,0.002958040975499898,0.00042679300531744957
96126,37,16,4,4,0.0018995419959537685,3.783300053328276e-05,0.0014791249996051192,6.879196735098958e-05,0.00348529196344316,0.0040220830123871565,-0.0005367910489439964
96126,38,12,7,7,0.0017926250002346933,3.57080134563148e-05,0.0010934589663520455,7.237499812617898e-05,0.0029941669781692326,0.0035328749800100923,-0.0005387080018408597
96126,39,5,3,3,0.0016783750033937395,4.629202885553241e-05,0.001528457971289754,7.574999472126365e-05,0.0033288749982602894,0.003416749997995794,-8.787499973550439e-05
96126,40,2,1,1,0.0015790000325068831,6.966700311750174e-05,0.001477415964473039,7.191702025011182e-05,0.0031980000203475356,0.0035041659721173346,-0.000306165951769799
96126,41,1,0,0,0.0016292090294882655,4.416599404066801e-05,0.0010706670000217855,7.091701263561845e-05,0.0028149590361863375,0.003695624996908009,-0.0008806659607216716
96126,42,1,1,1,0.001579499978106469,4.287500632926822e-05,0.00141670904122293,7.124996045604348e-05,0.0031103339861147106,0.002941999991890043,0.00016833399422466755
96126,43,0,0,0,0.0014829590218141675,3.554095746949315e-05,0.0008191250381059945,6.28340058028698e-05,0.002400459023192525,0.0029313749982975423,-0.0005309159751050174
96126,44,0,0,0,0.0015356249641627073,4.5791035518050194e-05,0.0017842499655671418,6.841699359938502e-05,0.0034340829588472843,0.0025966670364141464,0.0008374159224331379
96126,45,0,1,0,0.0015313340118154883,7.145799463614821e-05,0.0009539580205455422,8.258398156613111e-05,0.00263933400856331,0.0032094999914988875,-0.0005701659829355776
96126,46,0,1,0,0.0015659999917261302,3.825000021606684e-05,0.001153250050265342,6.754195783287287e-05,0.002825042000040412,0.003044417011551559,-0.00021937501151114702
96126,47,0,5,0,0.001581749995239079,3.720802487805486e-05,0.0017530830227769911,6.420898716896772e-05,0.0034362500300630927,0.0025548749836161733,0.0008813750464469194
96126,48,0,6,0,0.0015051250229589641,3.679096698760986e-05,0.0007541250088252127,6.208400009199977e-05,0.0023581249988637865,0.0026364169898442924,-0.00027829199098050594
96126,49,0,10,0,0.001543833001051098,3.91670037060976e-05,0.0017258329899050295,6.549997488036752e-05,0.0033743329695425928,0.0029669589712284505,0.00040737399831414223
96126,50,0,14,0,0.001543833001051098,6.470800144597888e-05,0.0016811669920571148,7.754203397780657e-05,0.0033672500285319984,0.0036297080223448575,-0.00026245799381285906
96126,51,0,22,0,0.001521709025837481,3.62499849870801e-05,0.0010535410256125033,6.745895370841026e-05,0.0026789589901454747,0.0035587919992394745,-0.0008798330090939999
96126,52,0,26,0,0.0016053750296123326,4.5208027586340904e-05,0.0014429169823415577,7.341598393395543e-05,0.0031669160234741867,0.0028432910330593586,0.00032362499041482806
96126,53,0,27,0,0.0015222919755615294,4.0041981264948845e-05,0.00192491605412215,6.445898907259107e-05,0.0035517090000212193,0.0030572499963454902,0.000494459003675729
96126,54,0,27,0,0.0015156669542193413,3.554200520738959e-05,0.0009485410409979522,6.399996345862746e-05,0.0025637499638833106,0.002797583001665771,-0.00023383303778246045
96126,55,0,29,0,0.0014782919897697866,3.6375015042722225e-05,0.0012449159985408187,6.212497828528285e-05,0.0028217079816386104,0.003255583986174315,-0.00043387600453570485
96127,0,0,30,0,0.001595958019606769,8.929200703278184e-05,0.0010929999989457428,7.995800115168095e-05,0.0028582080267369747,0.0036932079819962382,-0.0008349999552592635
96127,1,1,30,0,0.001596916001290083,3.912503598257899e-05,0.0017704169731587172,6.500002928078175e-05,0.003471458039712161,0.0024990419624373317,0.0009724160772748291
96127,2,5,30,0,0.0016294579836539924,4.9875001423060894e-05,0.0020616670371964574,7.683300646021962e-05,0.0038178330287337303,0.0036328330170363188,0.00018500001169741154
96127,3,6,30,0,0.001690042030531913,3.9624981582164764e-05,0.0011953749926760793,6.42910017631948e-05,0.002989333006553352,0.0027630000258795917,0.00022633298067376018
96127,4,14,30,0,0.0018377919914200902,3.57080134563148e-05,0.0024150829995051026,6.70420122332871e-05,0.004355625016614795,0.002894915989600122,0.0014607090270146728
96127,5,17,30,2,0.0019047500099986792,4.0000013541430235e-05,0.001250542001798749,6.670801667496562e-05,0.003262000042013824,0.003878084011375904,-0.0006160839693620801
96127,6,17,28,17,0.00201745901722461,4.212500061839819e-05,0.0012356250081211329,0.00010341597953811288,0.0033986250055022538,0.00302079098764807,0.0003778340178541839
96127,7,13,11,11,0.0018194160074926913,3.608397673815489e-05,0.001211749971844256,9.029102511703968e-05,0.0031575409811921418,0.0032770830439403653,-0.00011954206274822354
96127,8,7,1,1,0.0016342499875463545,3.658398054540157e-05,0.0008608330390416086,7.25829740986228e-05,0.0026042499812319875,0.0029881250229664147,-0.0003838750417344272
96127,9,12,0,0,0.0018107910291291773,3.937497967854142e-05,0.0016836670110933483,0.00019874999998137355,0.0037325830198824406,0.003906209021806717,-0.00017362600192427635
96127,10,21,0,0,0.001988458971027285,3.50000336766243e-05,0.0008215829730033875,6.241700612008572e-05,0.0029074589838273823,0.003797084034886211,-0.0008896250510588288
96127,11,24,2,2,0.002233374980278313,4.025001544505358e-05,0.001362041977699846,6.504100747406483e-05,0.0037007079808972776,0.003980584035161883,-0.00027987605426460505
96127,12,28,0,0,0.0022898330353200436,0.00010616699000820518,0.001985208014957607,8.633395191282034e-05,0.004467541992198676,0.0051299999468028545,-0.0006624579546041787
96127,13,31,2,2,0.0021455829846672714,3.6582991015166044e-05,0.0008795420289970934,6.391695933416486e-05,0.0031256249640136957,0.0035422079963609576,-0.0004165830323472619
96127,14,36,0,0,0.002339040976949036,5.154201062396169e-05,0.001246624975465238,6.941700121387839e-05,0.0037066249642521143,0.004615082987584174,-0.0009084580233320594
96127,15,42,3,3,0.0025465830112807453,5.549995694309473e-05,0.0016291250358335674,8.487497689202428e-05,0.004316082980949432,0.003582957957405597,0.0007331250235438347
96127,16,42,1,1,0.002518499968573451,4.9083027988672256e-05,0.0014158340054564178,6.679102079942822e-05,0.004050208022817969,0.003750292002223432,0.00029991602059453726
96127,17,44,2,2,0.0025513749569654465,4.787504440173507e-05,0.0018282909877598286,7.554201874881983e-05,0.00450308300787583,0.0042873750207945704,0.0002157079870812595
96127,18,48,5,5,0.002731707994826138,5.3791969548910856e-05,0.0021485830075107515,7.791700772941113e-05,0.0050119999796152115,0.005179417028557509,-0.0001674170489422977
96127,19,44,4,4,0.002658874960616231,5.8333040215075016e-05,0.0021983329788781703,8.687499212101102e-05,0.005002415971830487,0.004396958975121379,0.0006054569967091084
96127,20,40,1,1,0.002460333053022623,3.6874960642308e-05,0.0017354580340906978,7.066695252433419e-05,0.004303333000279963,0.0035364169743843377,0.0007669160258956254
96127,21,39,4,4,0.0023310830001719296,3.4791999496519566e-05,0.0014207499916665256,6.637501064687967e-05,0.0038530000019818544,0.0036679579643532634,0.00018504203762859106
96127,22,35,2,2,0.0023082499974407256,3.9624981582164764e-05,0.0019455840229056776,6.508297519758344e-05,0.004358541977126151,0.004424707964062691,-6.616598693653941e-05
96127,23,33,3,3,0.002370874979533255,8.091703057289124e-05,0.001989582960959524,9.425001917406917e-05,0.004535624990239739,0.004636832978576422,-0.00010120798833668232
96127,24,30,0,0,0.0021937499986961484,3.9416016079485416e-05,0.0009470420191064477,7.179199019446969e-05,0.003252000024076551,0.004544332972727716,-0.0012923329486511648
96127,25,30,2,2,0.002142874989658594,3.787502646446228e-05,0.0017201249720528722,6.479100557044148e-05,0.00396566599374637,0.004043666005600244,-7.800001185387373e-05
96127,26,28,2,2,0.0021387499873526394,3.5541015677154064e-05,0.0008135419921018183,6.512500112876296e-05,0.003052957996260375,0.0036569159710779786,-0.0006039579748176038
96127,27,26,5,5,0.002197790949139744,4.6459026634693146e-05,0.0012276250054128468,7.495802128687501e-05,0.003546833002474159,0.003589125000871718,-4.229199839755893e-05
96127,28,21,3,3,0.0019891249830834568,3.812502836808562e-05,0.0019043749780394137,6.42910017631948e-05,0.003995915991254151,0.0031723330030217767,0.0008235829882323742
96127,29,18,8,8,0.0018885420286096632,3.854098031297326e-05,0.0008027089643292129,6.733305053785443e-05,0.002797125023789704,0.0028887089574709535,-9.158393368124962e-05
96127,30,10,4,4,0.0017527500167489052,3.774999640882015e-05,0.001133207988459617,6.383302388712764e-05,0.00298754102550447,0.004012042016256601,-0.0010245009907521307
96127,31,6,2,2,0.0016268339823000133,4.854099825024605e-05,0.0020272500114515424,6.695900810882449e-05,0.0037695840001106262,0.00352266599657014,0.0002469180035404861
96127,32,4,4,4,0.0016057919710874557,6.737501826137304e-05,0.001269291969947517,7.929099956527352e-05,0.0030217499588616192,0.003207333036698401,-0.00018558307783678174
96127,33,0,3,0,0.0015240830252878368,4.1417020838707685e-05,0.0007795409765094519,6.566697265952826e-05,0.0024107079952955246,0.003068749967496842,-0.0006580419722013175
96127,34,0,4,0,0.001478999969549477,3.4958997275680304e-05,0.001408333017025143,6.18330086581409e-05,0.002984124992508441,0.0025870410026982427,0.00039708398981019855
96127,35,0,10,0,0.001554583024699241,4.0000013541430235e-05,0.0012064999900758266,6.937497528269887e-05,0.0028704580035991967,0.003466749971266836,-0.0005962919676676393
96127,36,0,12,0,0.0015223330119624734,3.7582998629659414e-05,0.0012954589910805225,0.00012083299225196242,0.0029762079939246178,0.003825165971647948,-0.0008489579777233303
96127,37,0,13,0,0.001480666978750378,3.504200140014291e-05,0.0016412080149166286,6.304198177531362e-05,0.003219958976842463,0.002608874987345189,0.0006110839894972742
96127,38,0,13,0,0.0015957910218276083,5.645898636430502e-05,0.0009007079643197358,7.137504871934652e-05,0.0026243330212309957,0.003517833014484495,-0.0008934999932534993
96127,39,0,14,0,0.0014686250360682607,4.016596358269453e-05,0.001786625012755394,6.504199700430036e-05,0.0033604580094106495,0.003198874997906387,0.00016158301150426269
96127,40,0,19,0,0.0014883329859003425,3.6999990697950125e-05,0.0013119999784976244,6.495800334960222e-05,0.002902290958445519,0.0024740840308368206,0.0004282069276086986
96127,41,0,21,0,0.0014993749791756272,3.954098792746663e-05,0.0018247920088469982,6.541702896356583e-05,0.003429125004913658,0.002447292034048587,0.0009818329708650708
96127,42,0,23,0,0.001493833027780056,3.754202043637633e-05,0.001029666978865862,6.237498018890619e-05,0.0026234170072712004,0.0026106250006705523,1.2792006600648165e-05
96127,43,0,27,0,0.0015273750177584589,3.5415985621511936e-05,0.0014889169833622873,6.708299042657018e-05,0.0031187909771688282,0.0026094999630004168,0.0005092910141684115
96128,0,1,30,0,0.0015333750052377582,3.533397102728486e-05,0.0014370830031111836,6.287504220381379e-05,0.0030686670215800405,0.002544332994148135,0.0005243340274319053
96128,1,3,30,0,0.0015489580109715462,3.425002796575427e-05,0.0009042079909704626,6.187497638165951e-05,0.0025492910062894225,0.0027442919672466815,-0.00019500096095725894
96128,2,5,30,0,0.0016063330112956464,3.645900869742036e-05,0.001441999978851527,6.279099034145474e-05,0.0031475829891860485,0.0026497090002521873,0.0004978739889338613
96128,3,11,30,0,0.0018023339798673987,5.47909876331687e-05,0.002099042001646012,0.00016208301531150937,0.004118249984458089,0.0029849589918740094,0.0011332909925840795
96128,4,17,30,0,0.001968666969332844,5.9416983276605606e-05,0.001083791023120284,7.033400470390916e-05,0.003182208980433643,0.004381207982078195,-0.0011989990016445518
96128,5,25,30,0,0.0021375420037657022,4.254200030118227e-05,0.0022342500160448253,0.00021595798898488283,0.004630292009096593,0.003944083990063518,0.0006862080190330744
96128,6,31,30,1,0.0021981659810990095,4.3417036067694426e-05,0.002575332997366786,0.00021124997874721885,0.005028165993280709,0.004223958007059991,0.0008042079862207174
96128,7,41,29,29,0.0024641670170240104,6.758299423381686e-05,0.0017088750028051436,0.00015429197810590267,0.0043949169921688735,0.004417542018927634,-2.2625026758760214e-05
96128,8,17,0,0,0.0019429170060902834,6.179104093462229e-05,0.0027267919504083693,0.000236417050473392,0.004967917047906667,0.002775166998617351,0.002192750049289316
96128,9,24,0,0,0.0020484999986365438,4.483398515731096e-05,0.001675125036854297,7.041596109047532e-05,0.003838874981738627,0.0035104999551549554,0.00032837502658367157
96128,10,29,0,0,0.0021655000164173543,4.633399657905102e-05,0.0019562499946914613,7.191597251221538e-05,0.004239999980200082,0.004288416996132582,-4.841701593250036e-05
96128,11,33,0,0,0.002278833999298513,4.587502917274833e-05,0.0011491249897517264,6.341596599668264e-05,0.0035372499842196703,0.0037446250207722187,-0.0002073750365525484
96128,12,39,0,0,0.0024847910390235484,4.183396231383085e-05,0.00163462501950562,7.229100447148085e-05,0.00423354102531448,0.0034532499848864973,0.0007802910404279828
96128,13,40,4,4,0.00235108396736905,3.6165991332381964e-05,0.0016587499994784594,6.741704419255257e-05,0.004113417002372444,0.004087458946742117,2.595805563032627e-05
96128,14,41,3,3,0.0024132500402629375,3.912497777491808e-05,0.0010879170149564743,6.908300565555692e-05,0.003609375038649887,0.0045659170136787,-0.0009565419750288129
96128,15,41,6,6,0.0023851669975556433,3.687501884996891e-05,0.001038457965478301,6.849999772384763e-05,0.003528999979607761,0.004408582986798137,-0.0008795830071903765
96128,16,40,11,11,0.0023347079986706376,8.545804303139448e-05,0.0021757089998573065,0.0001035409513860941,0.004699415992945433,0.0038632500218227506,0.0008361659711226821
96128,17,32,2,2,0.002184165990911424,4.374998388811946e-05,0.0014646670315414667,6.883300375193357e-05,0.003761416010092944,0.004558082961011678,-0.0007966669509187341
96128,18,33,3,3,0.0022622080286964774,3.6416982766240835e-05,0.0021799160167574883,9.633396985009313e-05,0.0045748749980703,0.004016999970190227,0.0005578750278800726
96128,19,31,0,0,0.00228470895672217,6.612500874325633e-05,0.0024237080360762775,6.779195973649621e-05,0.0048423339612782,0.0037105840165168047,0.0011317499447613955
