seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
11042,20,10,1,1,0.0005420829984359443,2.8084032237529755e-05,0.0003382499562576413,1.4500052202492952e-05,0.0009229170391336083,0.0016517500043846667,-0.0007288329652510583
11042,21,9,2,2,0.000522333022672683,3.6999990697950125e-05,0.0003737919614650309,1.9167026039212942e-05,0.000952292000874877,0.0010407500085420907,-8.845800766721368e-05
11042,22,7,0,0,0.00046687497524544597,3.270799061283469e-05,0.00034791702637448907,1.612497726455331e-05,0.000863624969497323,0.0013518749619834125,-0.00048824999248608947
11042,23,7,0,0,0.00046449998626485467,2.8082984499633312e-05,0.0004456670139916241,1.91659783013165e-05,0.0009574159630574286,0.00090562499826774,5.179096478968859e-05
11042,24,7,0,0,0.00047391699627041817,3.095803549513221e-05,0.0013222919660620391,9.575003059580922e-05,0.0019229170284233987,0.0010875409934669733,0.0008353760349564254
11042,25,7,0,0,0.0004847500240430236,3.0540977604687214e-05,0.001191916991956532,1.7167010810226202e-05,0.001724375004414469,0.0011016250355169177,0.0006227499688975513
11042,26,7,1,1,0.00048220896860584617,3.020802978426218e-05,0.0003741669934242964,1.5416007954627275e-05,0.000901999999769032,0.0012008330086246133,-0.0002988330088555813
11042,27,6,0,0,0.00045424996642395854,3.370898775756359e-05,0.0009542080224491656,1.4958030078560114e-05,0.0014571250067092478,0.001466332993004471,-9.207986295223236e-06
11042,28,6,0,0,0.00045249995309859514,2.84170382656157e-05,0.00033604097552597523,1.3959011994302273e-05,0.0008309169788844883,0.00118545803707093,-0.00035454105818644166
11042,29,6,0,0,0.00045241700718179345,2.8207956347614527e-05,0.0006567080272361636,1.370901009067893e-05,0.0011510420008562505,0.0011957919923588634,-4.474999150261283e-05
11042,30,6,0,0,0.00045254197902977467,2.8292008209973574e-05,0.00031429098453372717,1.3792014215141535e-05,0.0008089169859886169,0.0008379589999094605,-2.90420139208436e-05
11042,31,6,0,0,0.00045308301923796535,2.783298259600997e-05,0.000995459035038948,0.00010441598715260625,0.0015807910240255296,0.0011549999471753836,0.00042579107685014606
11042,32,6,0,0,0.0004717920091934502,3.345799632370472e-05,0.0007091249572113156,1.8584018107503653e-05,0.0012329589808359742,0.001327665988355875,-9.47070075199008e-05
11042,33,6,0,0,0.00044354202691465616,2.9582995921373367e-05,0.0006470420048572123,1.5749945305287838e-05,0.0011359169729985297,0.0015322919934988022,-0.0003963750205002725
11042,34,6,0,0,0.00045499997213482857,2.9459013603627682e-05,0.00033487501787021756,1.3874960131943226e-05,0.000833208963740617,0.0015171249979175627,-0.0006839160341769457
11042,35,6,0,0,0.00048162497114390135,3.933400148525834e-05,0.0003962499904446304,1.9791012164205313e-05,0.0009369999752379954,0.0008299589972011745,0.00010704097803682089
11042,36,6,1,1,0.0004512079758569598,2.8749986086040735e-05,0.00045958301052451134,1.637497916817665e-05,0.0009559159516356885,0.0008768330444581807,7.908290717750788e-05
11042,37,5,2,2,0.0004276669933460653,2.7875008527189493e-05,0.0004384170169942081,1.4707969967275858e-05,0.0009086669888347387,0.0010460829944349825,-0.0001374160056002438
11042,38,3,0,0,0.00038474996108561754,2.7125002816319466e-05,0.0003078749869018793,1.3416050933301449e-05,0.0007331660017371178,0.0007595000206492841,-2.6334018912166357e-05
11042,39,3,2,2,0.0003859589924104512,2.7541012968868017e-05,0.0003183339722454548,1.4791032299399376e-05,0.0007466250099241734,0.0007584170089103281,-1.1791998986154795e-05
11042,40,1,0,0,0.0003385419840924442,2.7582980692386627e-05,0.0006943750195205212,1.3416982255876064e-05,0.001073916966561228,0.0008553749648854136,0.0002185420016758144
11042,41,1,0,0,0.00033733295276761055,2.6833033189177513e-05,0.00041145901195704937,1.333298860117793e-05,0.0007889579865150154,0.0006908749928697944,9.8082993645221e-05
11042,42,1,1,1,0.0003691249876283109,3.56250093318522e-05,0.0010015000007115304,1.4666002243757248e-05,0.0014209159999154508,0.0009713339968584478,0.000449582003057003
11042,43,0,0,0,0.00036266702227294445,5.566695472225547e-05,0.0012030830257572234,3.2917014323174953e-05,0.0016543340170755982,0.0011315830051898956,0.0005227510118857026
11042,44,0,0,0,0.00031512504210695624,2.8915994334965944e-05,0.000313041964545846,1.487502595409751e-05,0.0006719580269418657,0.001245250052306801,-0.0005732920253649354
11042,45,0,0,0,0.0003192080184817314,2.8375012334436178e-05,0.000795207975897938,1.654197694733739e-05,0.001159332983661443,0.0007577500073239207,0.00040158297633752227
11042,46,0,0,0,0.00031183299142867327,2.96669895760715e-05,0.0006294170161709189,1.4833000022917986e-05,0.0009857499971985817,0.0007157090003602207,0.000270040996838361
11042,47,0,0,0,0.00032895803451538086,2.9166985768824816e-05,0.00043308298336341977,1.570803578943014e-05,0.0008069160394370556,0.0014547499595209956,-0.00064783392008394
11042,48,0,0,0,0.0003284999984316528,2.9459013603627682e-05,0.0005881660035811365,1.5459023416042328e-05,0.0009615840390324593,0.0007859999896027148,0.00017558404942974448
11042,49,0,0,0,0.00032658298732712865,2.8749986086040735e-05,0.00031525001395493746,1.5124969650059938e-05,0.0006857079570181668,0.0010726249893195927,-0.00038691703230142593
11042,50,0,1,0,0.00031529198167845607,2.8083042707294226e-05,0.00030608399538323283,1.4833000022917986e-05,0.0006642920197919011,0.0007111250306479633,-4.6833010856062174e-05
11042,51,0,1,0,0.0003107080119661987,2.7709000278264284e-05,0.0003389159683138132,1.4499993994832039e-05,0.0006918329745531082,0.000830708013381809,-0.00013887503882870078
11042,52,0,3,0,0.00030691700521856546,2.8749986086040735e-05,0.0004782910109497607,1.6499951016157866e-05,0.0008304579532705247,0.0007254999945871532,0.00010495795868337154
11042,53,0,5,0,0.0003135420265607536,2.7915986720472574e-05,0.00045358401257544756,1.7040991224348545e-05,0.0008120830170810223,0.0009803749853745103,-0.00016829196829348803
11042,54,0,5,0,0.0003025829792022705,2.7667032554745674e-05,0.00031833298271521926,1.4457968063652515e-05,0.000663040962535888,0.0007040830096229911,-4.104204708710313e-05
11043,0,0,6,0,0.00030329200671985745,2.7875008527189493e-05,0.0014872499741613865,2.0832987502217293e-05,0.0018392499769106507,0.0006941250176168978,0.001145124959293753
11043,1,0,6,0,0.00031104200752452016,3.083300543949008e-05,0.0008172499947249889,2.1874962840229273e-05,0.0011809999705292284,0.001124874979723245,5.6124990805983543e-05
11043,2,0,6,0,0.0003065000055357814,2.8665992431342602e-05,0.0007336670532822609,1.579197123646736e-05,0.0010846250224858522,0.0007203749846667051,0.0003642500378191471
11043,3,1,6,0,0.0003356249653734267,2.800003858283162e-05,0.00038991699693724513,1.3707962352782488e-05,0.0007672499632462859,0.0011334999580867589,-0.00036624999484047294
11043,4,2,6,0,0.0003600839991122484,2.783298259600997e-05,0.00045912497444078326,1.3792014215141535e-05,0.0008608339703641832,0.0007435419829562306,0.00011729198740795255
11043,5,5,6,1,0.0004318749997764826,3.024999750778079e-05,0.0009107919759117067,1.5583005733788013e-05,0.001388499978929758,0.0012702919775620103,0.00011820800136774778
11043,6,5,5,5,0.0004306670161895454,2.845795825123787e-05,0.0003399580018594861,1.7084006685763597e-05,0.000816166982986033,0.0008282919880002737,-1.2125005014240742e-05
11043,7,1,0,0,0.00033079099375754595,2.820900408551097e-05,0.000692791014444083,2.0916981156915426e-05,0.0010727079934440553,0.0007070419960655272,0.0003656659973785281
11043,8,1,0,0,0.0003345839795656502,2.9540969990193844e-05,0.000631959002930671,1.5833007637411356e-05,0.0010119169601239264,0.001034499960951507,-2.258300082758069e-05
11043,9,3,0,0,0.0003827910404652357,2.9916991479694843e-05,0.000667500018607825,1.537497155368328e-05,0.0010955830221064389,0.0007537920027971268,0.0003417910193093121
11043,10,4,0,0,0.0004190829931758344,3.0082999728620052e-05,0.0007210840121842921,1.850002445280552e-05,0.001188750029541552,0.0009339160169474781,0.000254834012594074
11043,11,5,0,0,0.00044770800741389394,2.9749993700534105e-05,0.0006807500030845404,1.595797948539257e-05,0.001174165983684361,0.0008537499816156924,0.0003204160020686686
11043,12,8,0,0,0.0005119159468449652,2.9917049687355757e-05,0.0004741669981740415,1.5290977898985147e-05,0.0010312909726053476,0.0009066670318134129,0.00012462394079193473
11043,13,9,1,1,0.000521541980560869,2.8708018362522125e-05,0.0005999999702908099,1.4416989870369434e-05,0.0011646669590845704,0.0013502499787136912,-0.00018558301962912083
11043,14,9,0,0,0.0005207079811953008,2.8916983865201473e-05,0.00032900000223889947,1.5958037693053484e-05,0.0008945830049924552,0.0011132080107927322,-0.000218625005800277
11043,15,9,1,1,0.0005133750382810831,2.8207956347614527e-05,0.00032341701444238424,1.487502595409751e-05,0.0008798750350251794,0.0008926669834181666,-1.2791948392987251e-05
11043,16,8,1,1,0.00048516702372580767,2.7999980375170708e-05,0.0003215830074623227,1.4749995898455381e-05,0.0008495000074617565,0.0009171669953502715,-6.7666987888515e-05
11043,17,9,1,1,0.0005087910103611648,2.7834030333906412e-05,0.0005942079587839544,1.487502595409751e-05,0.0011457080254331231,0.0016604579868726432,-0.0005147499614395201
11043,18,8,1,1,0.0005235000280663371,3.104197094216943e-05,0.000671125017106533,1.6291975043714046e-05,0.0012419589911587536,0.0009179579792544246,0.00032400101190432906
11043,19,7,0,0,0.00047629198525100946,2.7875008527189493e-05,0.0003192080184817314,1.3749988283962011e-05,0.0008371250005438924,0.0008873750339262187,-5.0250033382326365e-05
11043,20,7,1,1,0.00047395797446370125,2.7916976250708103e-05,0.000364125007763505,1.4416989870369434e-05,0.0008804169483482838,0.000920834019780159,-4.041707143187523e-05
11043,21,6,0,0,0.00045125000178813934,2.7708010748028755e-05,0.0005847500287927687,1.3874960131943226e-05,0.00107758300146088,0.0010333749814890325,4.4208019971847534e-05
11043,22,6,0,0,0.00044945901026949286,2.7707952540367842e-05,0.0006578750326298177,1.3832992408424616e-05,0.001148874987848103,0.0013698749826289713,-0.0002209999947808683
11043,23,6,0,0,0.0004507920239120722,2.8540962375700474e-05,0.00031745899468660355,1.383305061608553e-05,0.0008106250315904617,0.0008644170011393726,-5.3791969548910856e-05
11043,24,6,0,0,0.00047687499318271875,4.9083027988672256e-05,0.0004093340248800814,1.920794602483511e-05,0.0009544999920763075,0.0008266249787993729,0.00012787501327693462
11043,25,6,0,0,0.00047212501522153616,3.27499583363533e-05,0.00044062500819563866,1.629104372113943e-05,0.0009617910254746675,0.0010948330163955688,-0.0001330419909209013
11043,26,6,0,0,0.0004500840441323817,2.7875008527189493e-05,0.000706207996699959,1.3582990504801273e-05,0.0011977500398643315,0.0012379999971017241,-4.0249957237392664e-05
11043,27,6,1,1,0.0004839590401388705,5.220796447247267e-05,0.0005018750089220703,1.9708008039742708e-05,0.0010577500215731561,0.0018962500034831464,-0.0008384999819099903
11043,28,5,0,0,0.0004270000499673188,2.883299021050334e-05,0.00032104196725413203,1.5042023733258247e-05,0.0007919170311652124,0.0008410420268774033,-4.9124995712190866e-05
11043,29,5,0,0,0.0004182920092716813,2.9166985768824816e-05,0.0003245000261813402,1.4833000022917986e-05,0.0007867920212447643,0.0011235830024816096,-0.00033679098123684525
11043,30,5,0,0,0.0004266659962013364,2.7999980375170708e-05,0.00030937499832361937,1.40840420499444e-05,0.0007781250169500709,0.0010149999870918691,-0.00023687497014179826
11043,31,5,2,2,0.000435416994150728,2.7875008527189493e-05,0.00048758299089968204,1.4541961718350649e-05,0.0009654169552959502,0.0007896659662947059,0.0001757509890012443
11043,32,3,1,1,0.0003768329625017941,2.800003858283162e-05,0.00033849995816126466,1.4333054423332214e-05,0.0007576660136692226,0.0010850830003619194,-0.0003274169866926968
11043,33,2,0,0,0.00035912502789869905,2.741598291322589e-05,0.0002995000104419887,1.4083983842283487e-05,0.0007001250050961971,0.0007147919968701899,-1.4666991773992777e-05
11043,34,2,2,2,0.0003552919952198863,2.7082976885139942e-05,0.0003054580301977694,1.4583987649530172e-05,0.0007024169899523258,0.0007200000109151006,-1.7583020962774754e-05
11043,35,0,0,0,0.00031041703186929226,2.7416972443461418e-05,0.0005779999773949385,1.3541022781282663e-05,0.0009293750044889748,0.0007158750086091459,0.00021349999587982893
11043,36,0,0,0,0.00031450000824406743,3.183301305398345e-05,0.00034433399559929967,1.5666009858250618e-05,0.0007063330267556012,0.00166937499307096,-0.0009630419663153589
11043,37,0,0,0,0.00031633401522412896,2.862501423805952e-05,0.0005861250101588666,1.3749988283962011e-05,0.0009448340279050171,0.0010310409707017243,-8.620694279670715e-05
11043,38,0,0,0,0.0003162499633617699,2.875004429370165e-05,0.0006456669652834535,1.4708028174936771e-05,0.0010053750011138618,0.0012359999818727374,-0.0002306249807588756
11043,39,0,1,0,0.0003125829971395433,2.7916976250708103e-05,0.00030333298491314054,1.487502595409751e-05,0.0006587079842574894,0.000679416989441961,-2.0709005184471607e-05
11043,40,0,2,0,0.00031216698698699474,2.7500034775584936e-05,0.00030695798341184855,1.4166987966746092e-05,0.0006607919931411743,0.0007139579975046217,-5.316600436344743e-05
11043,41,0,2,0,0.000313041964545846,2.7375004719942808e-05,0.00030695798341184855,1.4125020243227482e-05,0.0006614999729208648,0.0006756659713573754,-1.4165998436510563e-05
11043,42,0,2,0,0.0003151660203002393,3.125000512227416e-05,0.0011286669760011137,1.4249992091208696e-05,0.0014893329935148358,0.000998291012365371,0.0004910419811494648
11043,43,0,3,0,0.00031270901672542095,2.983299782499671e-05,0.00046383298467844725,1.3542012311518192e-05,0.0008199170115403831,0.001551374967675656,-0.000731457956135273
11043,44,0,3,0,0.00031470798421651125,2.7999980375170708e-05,0.00037712499033659697,1.645804150030017e-05,0.0007362909964285791,0.0006852910155430436,5.099998088553548e-05
11043,45,0,3,0,0.0003297500079497695,3.1957984901964664e-05,0.00036345800617709756,1.487502595409751e-05,0.0007400410249829292,0.001902499992866069,-0.0011624589678831398
11043,46,0,5,0,0.0003179579507559538,2.7542002499103546e-05,0.0003132499987259507,1.4208024367690086e-05,0.0006729579763486981,0.0006899580475874245,-1.7000071238726377e-05
11044,0,0,6,0,0.000315624987706542,2.90420139208436e-05,0.0006527910009026527,1.4166987966746092e-05,0.0010116249904967844,0.0008207499631680548,0.00019087502732872963
11044,1,0,6,0,0.00031583302188664675,2.983398735523224e-05,0.0013016659650020301,2.012500772252679e-05,0.001667457981966436,0.001063500007148832,0.0006039579748176038
11044,2,0,6,0,0.00031162501545622945,2.9416987672448158e-05,0.00032020796788856387,1.5459023416042328e-05,0.0006767089944332838,0.0007456670282408595,-6.89580338075757e-05
11044,3,0,6,0,0.00030925002647563815,3.124994691461325e-05,0.0004150840104557574,1.4416000340133905e-05,0.0007699999841861427,0.0007724589668214321,-2.4589826352894306e-06
11044,4,0,6,0,0.00031037500593811274,2.7999980375170708e-05,0.0006056670099496841,1.4625024050474167e-05,0.0009586670203134418,0.0006806669989600778,0.000278000021353364
11044,5,0,6,0,0.00036158302100375295,3.070797538384795e-05,0.0007041670032776892,1.6457983292639256e-05,0.0011129159829579294,0.0006984160281717777,0.00041449995478615165
11044,6,0,6,0,0.0003404169692657888,4.087499110028148e-05,0.001403417030815035,2.8665992431342602e-05,0.001813374983612448,0.0011867909925058484,0.0006265839911065996
11044,7,2,6,1,0.0003556670271791518,3.391696373000741e-05,0.0005729999975301325,1.733301905915141e-05,0.0009799170074984431,0.0014814999885857105,-0.0005015829810872674
11044,8,3,5,3,0.0003843330196104944,2.824998227879405e-05,0.0007210000185295939,1.4874967746436596e-05,0.001148457988165319,0.0013597920187748969,-0.0002113340306095779
11044,9,3,2,2,0.0003819999983534217,3.095902502536774e-05,0.0009243329986929893,1.812499249354005e-05,0.0013554170145653188,0.0012670420110225677,8.837500354275107e-05
11044,10,4,0,0,0.0006507919752039015,2.9458024073392153e-05,0.00043349998304620385,1.795799471437931e-05,0.0011317079770378768,0.0018422499997541308,-0.000710542022716254
11044,11,6,0,0,0.0004574169870465994,2.9749993700534105e-05,0.0004975000047124922,1.4041026588529348e-05,0.000998708012048155,0.0009347500163130462,6.395799573510885e-05
11044,12,6,0,0,0.0004486250109039247,2.8125010430812836e-05,0.00031829194631427526,1.3375014532357454e-05,0.0008084169821813703,0.0008602080051787198,-5.17910229973495e-05
11044,13,6,0,0,0.00045200000749900937,2.804200630635023e-05,0.0007408750243484974,1.4332996215671301e-05,0.0012352500343695283,0.0011309590190649033,0.00010429101530462503
11044,14,6,0,0,0.00045120803406462073,2.7999980375170708e-05,0.0006425419705919921,1.775001874193549e-05,0.001139500003773719,0.0016282920259982347,-0.0004887920222245157
11044,15,8,0,0,0.0004963750252500176,2.7499976567924023e-05,0.0003993750433437526,1.3791956007480621e-05,0.0009370420011691749,0.0008984170272015035,3.8624973967671394e-05
11044,16,9,0,0,0.0005192499957047403,2.7375004719942808e-05,0.0003462500171735883,1.3999990187585354e-05,0.0009068750077858567,0.0008996250107884407,7.2499969974160194e-06
11044,17,11,2,2,0.0005607500206679106,2.7458008844405413e-05,0.0005879999953322113,1.4374963939189911e-05,0.0011905829887837172,0.0009522910113446414,0.0002382919774390757
11044,18,10,0,0,0.0005422499962151051,2.7875008527189493e-05,0.0008460409590043128,2.820900408551097e-05,0.0014443749678321183,0.0009186670067720115,0.0005257079610601068
11044,19,10,1,1,0.0005384169635362923,3.0750001315027475e-05,0.0009924580226652324,1.650000922381878e-05,0.001578124996740371,0.001418125000782311,0.00015999999595806003
11044,20,9,0,0,0.0005087499739602208,2.779200440272689e-05,0.00032762502087280154,1.4416989870369434e-05,0.0008785839891061187,0.0012084170011803508,-0.0003298330120742321
11044,21,9,1,1,0.0005346249672584236,3.0499999411404133e-05,0.0006768340244889259,1.7000013031065464e-05,0.001258959004189819,0.0009153749560937285,0.00034358404809609056
11044,22,8,1,1,0.000529874989297241,3.837497206404805e-05,0.0009189580450765789,2.0292005501687527e-05,0.0015075000119395554,0.001129375013988465,0.00037812499795109034
11044,23,7,0,0,0.0004737079725600779,2.8958020266145468e-05,0.0003375000087544322,1.3583980035036802e-05,0.0008537499816156924,0.0016681659617461264,-0.000814415980130434
11044,24,7,0,0,0.00047212501522153616,2.7999980375170708e-05,0.00034974998561665416,1.3708020560443401e-05,0.0008635830017738044,0.0009190840064547956,-5.550100468099117e-05
11044,25,7,0,0,0.0004787920042872429,3.0333001632243395e-05,0.0003476249985396862,1.4542019926011562e-05,0.000871292024385184,0.000896541983820498,-2.524995943531394e-05
11044,26,7,1,1,0.0004936250043101609,2.9375019948929548e-05,0.0005505839944817126,1.5833007637411356e-05,0.0010894170263782144,0.0010654170182533562,2.400000812485814e-05
11044,27,6,0,0,0.0005025420105084777,3.574998117983341e-05,0.0011841669911518693,2.3040978703647852e-05,0.0017454999615438282,0.0008749580010771751,0.0008705419604666531
11044,28,6,0,0,0.00047137500951066613,3.21249826811254e-05,0.00039437500527128577,1.7084006685763597e-05,0.0009149590041488409,0.0009214169695042074,-6.4579653553664684e-06
11044,29,6,0,0,0.000447375001385808,2.908398164436221e-05,0.0003232500166632235,1.4625024050474167e-05,0.0008143340237438679,0.0008431249880231917,-2.8790964279323816e-05
11044,30,6,0,0,0.0004491249565035105,2.7667032554745674e-05,0.0003375830128788948,1.4374963939189911e-05,0.0008287499658763409,0.0009170839912258089,-8.833402534946799e-05
11044,31,6,0,0,0.0004449999541975558,2.820801455527544e-05,0.00043145898962393403,1.4208024367690086e-05,0.0009188749827444553,0.000819791981484741,9.908300125971437e-05
11044,32,6,1,1,0.0004513339954428375,2.8291018679738045e-05,0.0005085000302642584,1.4083983842283487e-05,0.0010022090282291174,0.0008253749692812562,0.0001768340589478612
11044,33,5,1,1,0.0005522499559447169,3.1292031053453684e-05,0.00033970799995586276,1.8499966245144606e-05,0.000941749953199178,0.002019750012550503,-0.001078000059351325
11044,34,4,0,0,0.00040266598807647824,2.7875008527189493e-05,0.00035849999403581023,1.4041957911103964e-05,0.0008030829485505819,0.0008664579945616424,-6.337504601106048e-05
11044,35,4,1,1,0.00040433299727737904,2.766697434708476e-05,0.0005942499847151339,1.425005029886961e-05,0.0010405000066384673,0.0007715410320088267,0.0002689589746296406
11044,36,3,0,0,0.0003792910138145089,2.724997466430068e-05,0.00030141702154651284,1.3666984159499407e-05,0.0007216249941848218,0.0010102500091306865,-0.0002886250149458647
11044,37,3,1,1,0.00038416701136156917,2.700003096833825e-05,0.0005245419451966882,1.4750054106116295e-05,0.0009504590416327119,0.0010065839742310345,-5.612493259832263e-05
11044,38,2,1,1,0.00038012495497241616,2.9582995921373367e-05,0.0006429580389522016,1.4791963621973991e-05,0.0010674579534679651,0.001056583016179502,1.0874937288463116e-05
11044,39,1,1,1,0.00034058402525261045,2.9041024390608072e-05,0.0006111249676905572,1.4999997802078724e-05,0.0009957500151358545,0.001233208051417023,-0.00023745803628116846
11044,40,0,1,0,0.00031291600316762924,2.820900408551097e-05,0.00035095796920359135,1.3208016753196716e-05,0.0007052909932099283,0.00105066696414724,-0.00034537597093731165
11044,41,0,1,0,0.00031270901672542095,2.741598291322589e-05,0.0003077500150538981,1.3542012311518192e-05,0.0006614170270040631,0.0006786250160075724,-1.7207989003509283e-05
11044,42,0,1,0,0.0003137079766020179,2.762500662356615e-05,0.0003284169943071902,1.3458018656820059e-05,0.0006832079961895943,0.0006701659876853228,1.3042008504271507e-05
11044,43,0,2,0,0.00033374998020008206,2.8375012334436178e-05,0.0009961659670807421,1.3750046491622925e-05,0.0013720410061068833,0.0007117079803720117,0.0006603330257348716
11044,44,0,2,0,0.0003150000120513141,2.7707952540367842e-05,0.00033058301778510213,1.3583980035036802e-05,0.0006868749624118209,0.0006857919506728649,1.0830117389559746e-06
11044,45,0,2,0,0.0003137089661322534,2.762500662356615e-05,0.0005839160294272006,1.3666984159499407e-05,0.0009389169863425195,0.0006756659713573754,0.00026325101498514414
11044,46,0,4,0,0.00031275005312636495,2.7665984816849232e-05,0.00030337501084432006,1.3583980035036802e-05,0.000657375028822571,0.0006797920214012265,-2.241699257865548e-05
11044,47,0,5,0,0.00031245796708390117,2.7375004719942808e-05,0.00030804198468104005,1.325004268437624e-05,0.0006611249991692603,0.0006868329946883023,-2.5707995519042015e-05
11044,48,0,5,0,0.0003123750211670995,2.7708010748028755e-05,0.00047324999468401074,1.4457968063652515e-05,0.0008277909946627915,0.0006730000022798777,0.00015479099238291383
11045,0,0,6,0,0.00031054095597937703,2.7542002499103546e-05,0.0012266249977983534,0.00010612502228468657,0.0016708329785615206,0.0009877089760266244,0.0006831240025348961
11045,1,0,6,0,0.00031995796598494053,2.7875008527189493e-05,0.000315292039886117,1.3624958228319883e-05,0.0006767499726265669,0.001080416957847774,-0.00040366698522120714
11045,2,0,6,0,0.0003160000196658075,2.762500662356615e-05,0.00033137499121949077,1.3459008187055588e-05,0.00068845902569592,0.0007132500177249312,-2.479099202901125e-05
11045,3,0,6,0,0.00031695800134912133,2.741703065112233e-05,0.0003801669809035957,1.3541022781282663e-05,0.000738083035685122,0.0006910000229254365,4.7083012759685516e-05
11045,4,2,6,0,0.00035920797381550074,3.250001464039087e-05,0.00087704200996086,6.137503078207374e-05,0.0013301250291988254,0.0011534169898368418,0.00017670803936198354
11045,5,3,6,0,0.00038158398820087314,2.8165988624095917e-05,0.0006416250253096223,1.3874960131943226e-05,0.0010652499622665346,0.001498167053796351,-0.0004329170915298164
11045,6,6,6,0,0.0004460840136744082,2.7540954761207104e-05,0.0003522090264596045,1.354096457362175e-05,0.0008393749594688416,0.0008449580054730177,-5.58304600417614e-06
11045,7,7,6,3,0.00046979100443422794,3.0166993383318186e-05,0.0010314169921912253,1.629104372113943e-05,0.0015476660337299109,0.0013125839759595692,0.00023508205777034163
11045,8,4,3,3,0.0004149579908698797,3.3708056434988976e-05,0.0006277499487623572,1.5833997167646885e-05,0.0010922499932348728,0.0016607079887762666,-0.0005684579955413938
11045,9,1,0,0,0.00034016696736216545,2.9749993700534105e-05,0.000779333000537008,1.675001112744212e-05,0.0011659999727271497,0.0014573750086128712,-0.00029137503588572145
11045,10,6,0,0,0.0004496250185184181,2.9375019948929548e-05,0.000731165986508131,1.7667014617472887e-05,0.0012278330395929515,0.001176375022623688,5.1458016969263554e-05
11045,11,6,0,0,0.00046387501060962677,2.9624963644891977e-05,0.0003338750102557242,1.487502595409751e-05,0.0008422500104643404,0.0008688340312801301,-2.65840208157897e-05
11045,12,7,0,0,0.0004863340291194618,2.9375019948929548e-05,0.0005831659655086696,1.4499993994832039e-05,0.001113375008571893,0.0008671249961480498,0.00024625001242384315
11045,13,9,0,0,0.000527708965819329,2.8665992431342602e-05,0.0006456249975599349,1.3625016435980797e-05,0.0012156249722465873,0.0009261659579351544,0.00028945901431143284
11045,14,10,0,0,0.000530916964635253,2.7667032554745674e-05,0.000470208004117012,1.3542012311518192e-05,0.0010423340136185288,0.0011951670167036355,-0.0001528330030851066
11045,15,11,0,0,0.0005806660046800971,3.1917006708681583e-05,0.00036820798413828015,1.6083999071270227e-05,0.000996874994598329,0.0009234590106643736,7.341598393395543e-05
11045,16,11,1,1,0.0005511670024134219,2.7416041120886803e-05,0.0006866249605081975,1.4417048078030348e-05,0.0012796250521205366,0.0009487909846939147,0.0003308340674266219
11045,17,10,3,3,0.0005419169901870191,2.7665984816849232e-05,0.0004069170099683106,1.9833038095384836e-05,0.0009963330230675638,0.0009312080219388008,6.512500112876296e-05
11045,18,8,1,1,0.0004953329917043447,2.8833048418164253e-05,0.0003665419644676149,1.5542027540504932e-05,0.0009062500321306288,0.0009110000100918114,-4.749977961182594e-06
11045,19,7,1,1,0.0004652910283766687,2.8583977837115526e-05,0.0003286250284872949,1.537497155368328e-05,0.0008378750062547624,0.0011080419644713402,-0.00027016695821657777
11045,20,6,0,0,0.00044774997513741255,2.8499984182417393e-05,0.0005064579891040921,1.4167046174407005e-05,0.000996874994598329,0.0011251250398345292,-0.0001282500452362001
11045,21,6,0,0,0.00045358302304521203,2.90420139208436e-05,0.00032883300445973873,1.4749995898455381e-05,0.0008262080373242497,0.0008230420062318444,3.1660310924053192e-06
11045,22,6,0,0,0.0004507090197876096,2.9790971893817186e-05,0.0008324170485138893,1.5457975678145885e-05,0.001328375015873462,0.00155216600978747,-0.00022379099391400814
11045,23,6,0,0,0.00045175000559538603,2.8291018679738045e-05,0.0009482919704169035,1.466704998165369e-05,0.0014430000446736813,0.0014802499790675938,-3.7249934393912554e-05
11045,24,6,0,0,0.0004539999645203352,2.9916001949459314e-05,0.000575500016566366,1.3792014215141535e-05,0.001073207997251302,0.0017239170265384018,-0.0006507090292870998
11045,25,6,0,0,0.00045091600622981787,2.820900408551097e-05,0.0003199159982614219,1.4042016118764877e-05,0.0008130830246955156,0.0008334579761140049,-2.0374951418489218e-05
11045,26,6,1,1,0.0004569169832393527,2.858304651454091e-05,0.0004196249647065997,1.4708028174936771e-05,0.0009198330226354301,0.0009995420114137232,-7.970898877829313e-05
11045,27,5,0,0,0.0004332499811425805,2.8125010430812836e-05,0.0004954580217599869,1.4166987966746092e-05,0.0009710000013001263,0.0008464590064249933,0.00012454099487513304
11045,28,5,0,0,0.0004344169865362346,2.7916044928133488e-05,0.00031599996145814657,1.3792014215141535e-05,0.0007921250071376562,0.0012087919749319553,-0.0004166669677942991
11045,29,5,1,1,0.0004292079829610884,2.7749978471547365e-05,0.00032162503339350224,1.433398574590683e-05,0.0007929169805720448,0.0008098749676719308,-1.695798709988594e-05
11045,30,4,1,1,0.0004104170366190374,2.7749978471547365e-05,0.0010037919855676591,1.8791004549711943e-05,0.0014607500052079558,0.0007811249815858901,0.0006796250236220658
11045,31,3,0,0,0.00038112502079457045,2.8375012334436178e-05,0.0003616670146584511,1.4249992091208696e-05,0.0007854170398786664,0.0008548750192858279,-6.945797940716147e-05
